id,x,y,fx,fy,is_interior
384,-6.71594129461163,8.897917529202063,0.0,0.0,False
385,-5.916903126921751,9.073780247221295,0.0,0.0,False
386,-5.7729860454257045,9.532122658282113,0.0,0.0,False
387,-3.472790160355825,7.363725731910917,0.0,0.0,True
388,-2.5583458761279294,9.689121277154408,0.0,0.0,True
390,-3.61185044601967,8.097576850409308,0.0,0.0,True
392,-4.2991977126141565,8.536168036604868,0.0,0.0,True
393,-4.023986406817921,8.11258875197048,0.0,0.0,True
394,-4.169250217074512,8.93365710391992,0.0,0.0,True
395,-3.8582819941259037,9.0167311249648,0.0,0.0,True
396,0.36752875320174894,6.135595996208373,0.0,0.0,True
397,3.0612315149941938,6.343008858892246,0.0,0.0,True
398,2.643119424586492,1.8988058839371482,0.0,0.0,True
399,2.4314533181692286,5.845508039809322,0.0,0.0,True
400,1.9978577820294436,5.932862373988421,0.0,0.0,True
401,2.6637584419560576,6.289345808179143,0.0,0.0,True
402,0.5350272581409701,4.045918712264842,0.0,0.0,True
403,-0.03982115226269306,4.864833121860033,0.0,0.0,True
404,-1.4926942401900518,0.5961486390321769,0.0,0.0,True
405,-1.7034784103483154,0.4528616283982804,0.0,0.0,True
406,-1.7306287446772306,-0.06147335747348536,0.0,0.0,True
407,-9.546734476302073e-05,2.706295398406619,0.0,0.0,True
409,-0.9562960951563234,0.41472374719174065,0.0,0.0,True
410,-0.7732130398215465,-0.092436388554274,0.0,0.0,True
411,-0.34048973863526066,1.8476686100760147,0.0,0.0,True
412,-0.11257388880999519,1.7124806635383254,0.0,0.0,True
413,-0.9507064940452262,1.331085156573454,0.0,0.0,True
414,-0.8357183525800372,1.6736084044831732,0.0,0.0,True
415,-0.6240828903689195,0.8554221433220768,0.0,0.0,True
416,-3.603786401318101,-0.8986699979681413,0.0,0.0,True
417,-3.937883632919918,-0.5169994694882847,0.0,0.0,True
418,-3.8367293637078164,0.019246095846256975,0.0,0.0,True
419,-2.4531259424749567,1.2307982861763658,0.0,0.0,True
420,-2.611672459332636,0.16139582174640413,0.0,0.0,True
421,-2.2602816372364507,0.6470366573481677,0.0,0.0,True
422,-2.9250050362615543,1.1982344386639676,0.0,0.0,True
426,8.456373750155205,7.354914654661827,0.0,0.0,False
427,8.684669744415215,6.759003782654049,0.0,0.0,False
428,8.42683131279696,6.481886100226774,0.0,0.0,True
429,8.542998939778709,5.989187351904635,0.0,0.0,True
430,8.940306696685914,5.78199339383577,0.0,0.0,True
431,8.105683803072257,5.615551255349382,0.0,0.0,True
432,8.256327073494194,5.090336303212616,0.0,0.0,True
433,7.917860427305651,4.280725420133357,0.0,0.0,True
434,9.320646869650774,5.962406860472994,0.0,0.0,False
435,9.257546712317575,6.564206678011648,0.0,0.0,False
437,6.0539316472319005,0.18649799070583956,0.0,0.0,True
438,5.439151639895924,0.05546119649729876,0.0,0.0,True
439,4.0250300153638,-0.27148286660835713,0.0,0.0,True
441,4.727245445905385,-0.24669101838218802,0.0,0.0,True
443,3.51043846973046,1.8165343634502114,0.0,0.0,True
444,3.0137184358844324,1.6188262300195138,0.0,0.0,True
445,5.638272077604977,1.1487239962372573,0.0,0.0,True
446,5.287782879862302,0.6215260240740202,0.0,0.0,True
447,3.888281262166771,2.5396925677377893,0.0,0.0,True
448,6.286683420921933,3.263857025124469,0.0,0.0,True
451,7.55443315976059,3.7261838136405054,0.0,0.0,True
452,7.904134981402954,3.952149380733634,0.0,0.0,True
453,8.305505688324898,3.3148069693053337,0.0,0.0,True
454,8.328610680656533,3.7045268451691578,0.0,0.0,True
455,7.8501009536215784,2.773834139594561,0.0,0.0,True
456,7.0778832645741625,3.0273734734490474,0.0,0.0,True
457,7.914026469689291,3.1425547973190056,0.0,0.0,True
458,7.580121552368456,3.3541402098564603,0.0,0.0,True
459,9.484124450806126,-1.409134341158647,0.0,0.0,True
462,9.979491812266843,-1.9031557271228925,0.0,0.0,True
463,8.512693426082638,-0.20179454271555317,0.0,0.0,True
464,9.135340852817354,-0.6917910622287351,0.0,0.0,True
465,9.04574142764145,-0.3739120767042932,0.0,0.0,True
466,10.348846821644015,3.7657589760390957,0.0,0.0,False
469,9.796379771799254,3.3850343619959684,0.0,0.0,True
470,11.081446636746108,-0.23024518253982437,0.0,0.0,False
471,10.679377229183105,0.5816974171583456,0.0,0.0,True
473,7.652607595271856,8.052086880372403,0.0,0.0,False
474,7.1403385817484715,7.295291772613903,0.0,0.0,True
475,6.811889733072753,7.526734417421422,0.0,0.0,True
476,6.510413957513659,6.298566493134026,0.0,0.0,True
477,6.51287904159569,6.942204646819004,0.0,0.0,True
478,5.466102554209502,8.036076069993296,0.0,0.0,True
479,5.846222365808919,6.82666876432439,0.0,0.0,True
481,6.115330295120242,7.0798803371085555,0.0,0.0,True
482,6.165836451198882,7.673993487870322,0.0,0.0,True
483,5.3992066145549344,7.415227650693971,0.0,0.0,True
484,5.583219255757754,7.626722233653136,0.0,0.0,True
485,5.844193134151196,4.861784117299052,0.0,0.0,True
486,3.3425479824337074,5.967141718509179,0.0,0.0,True
487,3.898208894800452,6.029859637793091,0.0,0.0,True
488,3.674016121434547,8.024822673320946,0.0,0.0,True
492,6.029910208776714,6.28460605124809,0.0,0.0,True
493,5.608865147651719,5.628575543665204,0.0,0.0,True
494,5.703694156856059,6.037335264407894,0.0,0.0,True
495,3.2164793658937767,9.143207932859156,0.0,0.0,True
497,2.9403790780577843,9.572580902296895,0.0,0.0,True
499,3.6013631930308967,9.522439765951765,0.0,0.0,True
500,4.033505995494049,9.399550174982675,0.0,0.0,True
501,1.031241415811867,10.159539510610806,0.0,0.0,True
502,0.15883933405489925,10.313425965918084,0.0,0.0,True
503,0.5974487254482694,10.503882178876006,0.0,0.0,True
504,0.10382483669837268,9.835853880534039,0.0,0.0,True
506,-9.91284334391176,-4.395947146067528,0.0,0.0,False
507,-9.85377042055617,-5.307386104341663,0.0,0.0,False
508,-7.209643138125701,-5.834338086442995,0.0,0.0,True
509,-6.649765501885675,-6.231497020983262,0.0,0.0,True
510,-6.233320426531679,-5.89523527807811,0.0,0.0,True
511,-6.546842242004765,-5.352549769088307,0.0,0.0,True
513,-7.870557122994301,-6.574977770503677,0.0,0.0,True
514,-7.936205950651549,-6.141854052051058,0.0,0.0,True
516,-7.379040651562151,-6.613008005506727,0.0,0.0,True
518,-7.868911437107852,-4.281506061995751,0.0,0.0,True
519,-7.134165021713092,-4.718509401302716,0.0,0.0,True
520,-8.464934770796269,-5.358162873277633,0.0,0.0,True
521,-8.361282929312887,-4.9532492521324825,0.0,0.0,True
522,-8.16769214513378,-5.606221983556995,0.0,0.0,True
523,-7.6408818352744845,-4.868453720924022,0.0,0.0,True
524,-7.571669754703597,-5.355222024067876,0.0,0.0,True
526,-9.422886484140223,-2.4993061949265014,0.0,0.0,True
527,-8.525395453608516,-2.3094843278078683,0.0,0.0,True
528,-8.644148404649433,-2.6726039553503864,0.0,0.0,True
529,-9.10994576430344,-2.7911228388398692,0.0,0.0,True
532,-7.172007704491413,-4.018943013946217,0.0,0.0,True
533,-7.5379372707463155,-3.9090377431202694,0.0,0.0,True
534,-10.202408907989943,-2.2359788068838844,0.0,0.0,True
535,-10.746147515525623,-2.5329259137520803,0.0,0.0,False
536,-11.07498271589709,-1.9240763233427645,0.0,0.0,False
537,-10.54213673744857,-1.482609467026394,0.0,0.0,False
538,-10.445616937569842,1.9005920094767843,0.0,0.0,False
539,-9.328169506860046,3.3604805623780374,0.0,0.0,True
543,-8.835794682049391,5.130501540845794,0.0,0.0,True
544,-8.505671861929063,5.566314392201061,0.0,0.0,True
545,-8.60079079756761,4.666637185550191,0.0,0.0,True
546,-9.312828471931073,4.106744589865644,0.0,0.0,True
547,-9.301684976610465,4.433197688306847,0.0,0.0,True
548,-5.383344740712317,5.256667773862685,0.0,0.0,True
549,-5.6272629216185654,5.525960233524746,0.0,0.0,True
550,-6.082078814887065,5.50099351854146,0.0,0.0,True
551,-8.424445186866668,1.9000803374247006,0.0,0.0,True
552,-7.284061551213514,3.061169560210509,0.0,0.0,True
553,-7.754107493120436,2.4900351253481054,0.0,0.0,True
554,-8.83264768409549,3.3758373985045735,0.0,0.0,True
555,-8.696201727907596,0.8389708650512692,0.0,0.0,True
556,-9.113109665559955,0.9643958318818898,0.0,0.0,True
557,-8.154489585869838,0.5141801932148399,0.0,0.0,True
